date,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-14 11:38:00,0.7643889991494187,0.030202403542061985,0.015355462598414929,0.896289722863792,0.0
2015-02-14 11:39:00,0.7612702013042245,0.022559561461100566,0.014898065865522689,0.892620779119022,0.0
2015-02-14 11:40:00,0.7633494000567055,0.027830487033523088,0.012545739676229632,0.8902279323047965,0.0
2015-02-14 11:41:00,0.7628296002268218,0.031625553447185324,0.015747516963297105,0.8944550308988011,0.0
2015-02-14 11:42:00,0.7612702013042245,0.031625553447185324,0.017903815970149072,0.8817574482639317,0.0
2015-02-14 11:43:00,0.7628296002268218,0.041429475015812775,0.016531625693061457,0.8835828963394636,0.0
2015-02-14 11:44:00,0.7612702013042245,0.05945604048070841,0.01437532668620949,0.885373569783222,0.0
2015-02-14 11:45:00,0.7643889991494187,0.06230234029095509,0.01927600624723669,0.8817922228957057,0.0
2015-02-14 11:46:00,0.7633494000567055,0.07632300234029095,0.01829587033503125,0.8853977799699,0.0
2015-02-14 11:47:00,0.7612702013042245,0.07938013915243516,0.01437532668620949,0.892620779119022,0.0
2015-02-14 11:48:00,0.7578678763821943,0.08475648323845668,0.015943544145738193,0.8886186151685185,0.0
2015-02-14 11:49:00,0.7574425857669406,0.10815939278937381,0.016727652875502545,0.8953710563256597,0.0
2015-02-14 11:50:00,0.7530479160759854,0.10499683744465528,0.016727652875502545,0.8974425679348844,0.0
2015-02-14 11:51:00,0.7514885171533882,0.11717267552182163,0.018687924699913427,0.8955964311543724,0.0
2015-02-14 11:52:00,0.7499291182307912,0.11216529620493358,0.024046000993832913,0.8937507345590732,0.0
2015-02-14 11:53:00,0.746526793308761,0.24499262068311195,0.022739153163166163,0.8897239202366786,0.0
2015-02-14 11:54:00,0.7419903600793878,0.12175838077166351,0.020844223706765395,0.8973932671911035,0.0
2015-02-14 11:55:00,0.734476892543238,0.09044908285895004,0.019864087794559955,0.8884504644174083,0.0
2015-02-14 11:56:00,0.7329174936206407,0.09076533839342188,0.01947203342967778,0.8865946435622251,0.0
2015-02-14 11:57:00,0.7329174936206407,0.11132194813409235,0.018687924699913427,0.8865946435622251,0.0
2015-02-14 11:58:00,0.7329174936206407,0.19291587602783047,0.015420804966424995,0.8914177529337245,0.0
2015-02-14 11:59:00,0.7329174936206407,0.12729285262492093,0.01947203342967778,0.9010899426042502,0.0
2015-02-14 12:00:00,0.7303657499291181,0.12871600253004428,0.01947203342967778,0.8980341768602557,0.0
2015-02-14 12:01:00,0.7295151686986105,0.0683111954459203,0.015159435415973841,0.902340948977692,0.0
2015-02-14 12:02:00,0.7278140062375958,0.06641366223908918,0.017903815970149072,0.894977970931049,0.0
2015-02-14 12:03:00,0.7278140062375958,0.058823529411764705,0.02025614215944213,0.8989678096956074,0.0
2015-02-14 12:04:00,0.7278140062375958,0.0433270082226439,0.018883951882354515,0.894977970931049,0.0
2015-02-14 12:05:00,0.7246952083924016,0.04680581910183428,0.018687924699913427,0.8912429994044295,0.0
2015-02-14 12:06:00,0.7278140062375958,0.07321315623023403,0.01731573442282581,0.894977970931049,0.0
2015-02-14 12:07:00,0.7257348074851149,0.07611216527514232,0.015159435415973841,0.8876656141838241,0.0
2015-02-14 12:08:00,0.7278140062375958,0.07084123972169513,0.01437532668620949,0.894977970931049,0.0
2015-02-14 12:09:00,0.7198752480861924,0.05502846299810247,0.020386826973873153,0.8806631478260792,0.0
2015-02-14 12:10:00,0.7190246668556849,0.04680581910183428,0.020648196524324307,0.877247310578399,0.0
2015-02-14 12:11:00,0.7126925619506665,0.046489563567362426,0.02143230525408866,0.8672986845945301,0.0
2015-02-14 12:12:00,0.7108023816274454,0.033523086654016446,0.019079979064795603,0.8650449363074009,0.0
2015-02-14 12:13:00,0.7164729231641622,0.027830487033523088,0.017707788787707984,0.8670248893924607,0.0
2015-02-14 12:14:00,0.7126925619506665,0.042799915667299175,0.02012545734501111,0.8625261965224487,0.0
2015-02-14 12:15:00,0.7164729231641622,0.03953194180898166,0.02221641398385301,0.8670248893924607,0.0
2015-02-14 12:16:00,0.7145827428409415,0.0938224752055661,0.021170935703637504,0.8647755429574547,0.0
2015-02-14 12:17:00,0.7164729231641622,0.13915243516761544,0.012807109226680786,0.8670248893924607,0.0
2015-02-14 12:18:00,0.7164729231641622,0.04965211891208096,0.014767381051091665,0.8670248893924607,0.0
2015-02-14 12:19:00,0.7164729231641622,0.029728020240354206,0.023000522713617362,0.8670248893924607,0.0
2015-02-14 12:20:00,0.7108023816274454,0.0290955091714105,0.019864087794559955,0.8602772902726552,0.0
2015-02-14 12:21:00,0.7061241848596542,0.02118912080961417,0.018883951882354515,0.8547107080775308,0.0
2015-02-14 12:22:00,0.7108023816274454,0.0196078431372549,0.019079979064795603,0.8538541076543368,0.0
2015-02-14 12:23:00,0.713070598242132,0.023086654016445288,0.018687924699913427,0.85013102112845,0.0
2015-02-14 12:24:00,0.7198752480861924,0.022296015180265655,0.016923680057943633,0.8581828890323892,0.0
2015-02-14 12:25:00,0.7215764105472074,0.012017710309930424,0.01947203342967778,0.8601958560083742,0.0
2015-02-14 12:26:00,0.7181740856251773,0.012017710309930424,0.021693674804539854,0.8561699220564043,0.0
2015-02-14 12:27:00,0.7164729231641622,0.016761543327008223,0.022608468348735186,0.8541569550804196,0.0
2015-02-14 12:28:00,0.7215764105472074,0.015180265654648957,0.022608468348735186,0.8601958560083742,0.0
2015-02-14 12:29:00,0.7215764105472074,0.015180265654648957,0.02221641398385301,0.8459351756845211,0.0
2015-02-14 12:30:00,0.7215764105472074,0.015180265654648957,0.023000522713617362,0.8459351756845211,0.0
2015-02-14 12:31:00,0.7215764105472074,0.015180265654648957,0.023000522713617362,0.8459351756845211,0.0
2015-02-14 12:32:00,0.7246952083924016,0.015180265654648957,0.023784631443381714,0.8424902862128267,0.0
2015-02-14 12:33:00,0.7329174936206407,0.008222643896268185,0.015551489780856019,0.8450059447012923,0.0
2015-02-14 12:34:00,0.7390133257726114,0.0196078431372549,0.019864087794559955,0.8521303423628525,0.0
2015-02-14 12:35:00,0.744825630847746,0.0196078431372549,0.02025614215944213,0.8589241609299527,0.0
2015-02-14 12:36:00,0.7419903600793878,0.018500948766603416,0.015747516963297105,0.8477606237600532,0.0
2015-02-14 12:37:00,0.7429354505245253,0.0196078431372549,0.015943544145738193,0.8514766673225426,0.0
2015-02-14 12:38:00,0.7405727246952083,0.024509803921568627,0.01711970724038472,0.8382891585463501,0.0
2015-02-14 12:39:00,0.744825630847746,0.02867383512333966,0.015943544145738193,0.8432258357026301,0.0
2015-02-14 12:40:00,0.744825630847746,0.01644528779253637,0.018883951882354515,0.8432258357026301,0.0
2015-02-14 12:41:00,0.744825630847746,0.022137887413029727,0.01829587033503125,0.8432258357026301,0.0
2015-02-14 12:42:00,0.744825630847746,0.02103099304237824,0.015943544145738193,0.8432258357026301,0.0
2015-02-14 12:43:00,0.744825630847746,0.02867383512333966,0.016204913696189347,0.8432258357026301,0.0
2015-02-14 12:44:00,0.7499291182307912,0.025616698292220113,0.015355462598414929,0.8491502884753789,0.0
2015-02-14 12:45:00,0.7499291182307912,0.030149694288425045,0.012023000496916434,0.8443993694787018,0.0
2015-02-14 12:46:00,0.7499291182307912,0.029728020240354206,0.011238891767152082,0.8384735961503162,0.0
2015-02-14 12:47:00,0.7540875151686987,0.0446974488741303,0.012807109226680786,0.8492167564424409,0.0
2015-02-14 12:48:00,0.7561667139211796,0.056925996204933584,0.014767381051091665,0.8492458086664546,0.0
2015-02-14 12:49:00,0.7561667139211796,0.07358212099936749,0.010193413486936576,0.856390895032994,0.0
2015-02-14 12:50:00,0.7546073149985824,0.056135357368753955,0.010650810219828818,0.8510083102566234,0.0
2015-02-14 12:51:00,0.7499291182307912,0.06182795698924731,0.012807109226680786,0.8491502884753789,0.0
2015-02-14 12:52:00,0.7499291182307912,0.05724225173940544,0.011826973314475346,0.8491502884753789,0.0
2015-02-14 12:53:00,0.7499291182307912,0.06546489563567362,0.011238891767152082,0.8491502884753789,0.0
2015-02-14 12:54:00,0.7499291182307912,0.05660974067046173,0.009474647125182289,0.8491502884753789,0.0
2015-02-14 12:55:00,0.7499291182307912,0.07147375079063883,0.009670674307623377,0.8491502884753789,0.0
2015-02-14 12:56:00,0.7499291182307912,0.06620282523719165,0.00914793512831018,0.8543858513908313,0.0
2015-02-14 12:57:00,0.7461015026935073,0.09408602150537634,0.007710402483212498,0.8486251475170693,0.0
2015-02-14 12:58:00,0.744825630847746,0.06230234029095509,0.011238891767152082,0.8589241609299527,0.0
2015-02-14 12:59:00,0.744825630847746,0.13535736875395318,0.012023000496916434,0.8589241609299527,0.0
2015-02-14 13:00:00,0.744825630847746,0.11954459203036052,0.00849451121297685,0.8589241609299527,0.0
2015-02-14 13:01:00,0.7375956903884322,0.1157495256166983,0.006338212206124882,0.8647742224018177,0.0
2015-02-14 13:02:00,0.7349966923731217,0.08285895003162555,0.007318348118330322,0.8617175762873985,0.0
2015-02-14 13:03:00,0.7329174936206407,0.09882985452245414,0.009866701490064465,0.8628510532091482,0.0
2015-02-14 13:04:00,0.7329174936206407,0.12729285262492093,0.011042864584710994,0.8628510532091482,0.0
2015-02-14 13:05:00,0.7360362914658349,0.18153067678684376,0.010846837402269906,0.8773080561377006,0.0
2015-02-14 13:06:00,0.7298554011908136,0.13105629348513598,0.008102456848094674,0.867122610509598,0.0
2015-02-14 13:07:00,0.7236556092996881,0.10056925996204934,0.008102456848094674,0.866954459758488,0.0
2015-02-14 13:08:00,0.7215764105472074,0.14041745730550284,0.009670674307623377,0.8698662849380504,0.0
2015-02-14 13:09:00,0.7236556092996881,0.1140628294117647,0.013852587506896292,0.8803721854007293,0.0
2015-02-14 13:10:00,0.7164729231641622,0.07242251739405439,0.010650810219828818,0.8670248893924607,0.0
2015-02-14 13:11:00,0.7164729231641622,0.06325110689437065,0.01045478303738773,0.8670248893924607,0.0
2015-02-14 13:12:00,0.7164729231641622,0.0534471853257432,0.010062728672505555,0.8670248893924607,0.0
2015-02-14 13:13:00,0.7164729231641622,0.04680581910183428,0.00751437530077141,0.8670248893924607,0.0
2015-02-14 13:14:00,0.7190246668556849,0.036053130929791274,0.01241505486179861,0.8700612869871126,0.0
2015-02-14 13:15:00,0.7215764105472074,0.030676786843769767,0.010846837402269906,0.8730976845817645,0.0
2015-02-14 13:16:00,0.7215764105472074,0.027830487033523088,0.01045478303738773,0.8730976845817645,0.0
2015-02-14 13:17:00,0.7215764105472074,0.024984187223276406,0.011238891767152082,0.8666388469612474,0.0
2015-02-14 13:18:00,0.7236556092996881,0.03542061986084757,0.015159435415973841,0.866954459758488,0.0
2015-02-14 13:19:00,0.7231358094698044,0.028779253636938645,0.01143491894959317,0.8652632681727165,0.0
2015-02-14 13:20:00,0.7278140062375958,0.025616698292220113,0.008690538395417937,0.8675773218339349,0.0
2015-02-14 13:21:00,0.7278140062375958,0.03478810879190386,0.009409304757172225,0.8675773218339349,0.0
2015-02-14 13:22:00,0.7278140062375958,0.02340290955091714,0.008886565577859025,0.8675773218339349,0.0
2015-02-14 13:23:00,0.7316416217748795,0.025616698292220113,0.011042864584710994,0.8685157967066225,0.0
2015-02-14 13:24:00,0.7329174936206407,0.031625553447185324,0.008886565577859025,0.8736171031323138,0.0
2015-02-14 13:25:00,0.734476892543238,0.033839342188488296,0.01045478303738773,0.8754623595424009,0.0
2015-02-14 13:26:00,0.7391550893110291,0.026987138943706513,0.01045478303738773,0.880999009143087,0.0
2015-02-14 13:27:00,0.7434079954635668,0.029728020240354206,0.012219027679357522,0.8788112886378072,0.0
2015-02-14 13:28:00,0.7429354505245253,0.03542061986084757,0.014636696236660644,0.871054344826129,0.0
2015-02-14 13:29:00,0.744825630847746,0.03225806451612903,0.01437532668620949,0.8732777203336074,0.0
2015-02-14 13:30:00,0.7461015026935073,0.041429475015812775,0.013199163591562962,0.8747783117224402,0.0
2015-02-14 13:31:00,0.7499291182307912,0.040638836179633146,0.014767381051091665,0.879280526074151,0.0
2015-02-14 13:32:00,0.7520083169832719,0.036896479019607846,0.014636696236660644,0.8817261951138562,0.0
2015-02-14 13:33:00,0.7546073149985824,0.03842504743833017,0.017903815970149072,0.8847832814134875,0.0
2015-02-14 13:34:00,0.7546073149985824,0.043010752688172046,0.01633559851062037,0.8847832814134875,0.0
2015-02-14 13:35:00,0.7540875151686987,0.043010752688172046,0.017511761605266896,0.8841718641535611,0.0
2015-02-14 13:36:00,0.7530479160759854,0.048703352308665404,0.02143230525408866,0.8829490296337085,0.0
2015-02-14 13:37:00,0.7499291182307912,0.036053130929791274,0.016727652875502545,0.879280526074151,0.0
2015-02-14 13:38:00,0.7561667139211796,0.04680581910183428,0.01711970724038472,0.8866175331932664,0.0
2015-02-14 13:39:00,0.7561667139211796,0.04791271347248577,0.009278619942741201,0.8866175331932664,0.0
2015-02-14 13:40:00,0.7561667139211796,0.03763440860215054,0.010062728672505555,0.8866175331932664,0.0
2015-02-14 13:41:00,0.7587184576127018,0.04965211891208096,0.008886565577859025,0.8896191561561443,0.0
2015-02-14 13:42:00,0.7612702013042245,0.051233396584440226,0.01437532668620949,0.8781461687819766,0.0
2015-02-14 13:43:00,0.7612702013042245,0.051233396584440226,0.015159435415973841,0.885373569783222,0.0
2015-02-14 13:44:00,0.7612702013042245,0.038741302972802025,0.01633559851062037,0.8781461687819766,0.0
2015-02-14 13:45:00,0.7612702013042245,0.03842504743833017,0.017903815970149072,0.8829622351900787,0.0
2015-02-14 13:46:00,0.7612702013042245,0.031625553447185324,0.012807109226680786,0.8817574482639317,0.0
2015-02-14 13:47:00,0.7612702013042245,0.03415559772296015,0.01306847877713194,0.8877871053024269,0.0
2015-02-14 13:48:00,0.7633494000567055,0.03289057558507274,0.01045478303738773,0.8805768715244625,0.0
2015-02-14 13:49:00,0.7612702013042245,0.034471853257432,0.014179299503768401,0.8781461687819766,0.0
2015-02-14 13:50:00,0.7633494000567055,0.027830487033523088,0.013591217956445138,0.8805768715244625,0.0
2015-02-14 13:51:00,0.765948398072016,0.0267235926628716,0.013591217956445138,0.883615029859964,0.0
2015-02-14 13:52:00,0.7675077969946129,0.030202403542061985,0.013983272321327313,0.8854378368242223,0.0
2015-02-14 13:53:00,0.7675077969946129,0.02340290955091714,0.019079979064795603,0.8854378368242223,0.0
2015-02-14 13:54:00,0.7675077969946129,0.02340290955091714,0.019079979064795603,0.8854378368242223,0.0
2015-02-14 13:55:00,0.7628296002268218,0.02340290955091714,0.015159435415973841,0.8680778124203541,0.0
2015-02-14 13:56:00,0.7675077969946129,0.014864010120177103,0.019079979064795603,0.8854378368242223,0.0
2015-02-14 13:57:00,0.7654285982421323,0.012017710309930424,0.01829587033503125,0.8724206797252012,0.0
2015-02-14 13:58:00,0.765948398072016,0.02118912080961417,0.015943544145738193,0.8677472333258942,0.0
2015-02-14 13:59:00,0.7675077969946129,0.024246257640733713,0.014113957135758337,0.8695577151042072,0.0
2015-02-14 14:00:00,0.7693979773178341,0.0196078431372549,0.013852587506896292,0.8717520383876719,0.0
2015-02-14 14:01:00,0.7689254323787921,0.0196078431372549,0.014571353868650577,0.8676050535023117,0.0
2015-02-14 14:02:00,0.7731783385313298,0.0196078431372549,0.018687924699913427,0.8761411251398138,0.0
2015-02-14 14:03:00,0.7731783385313298,0.0196078431372549,0.020386826973873153,0.8665358436215622,0.0
2015-02-14 14:04:00,0.778281825914375,0.018131983978494623,0.019079979064795603,0.8676349860967499,0.0
2015-02-14 14:05:00,0.778281825914375,0.02340290955091714,0.013199163591562962,0.8676349860967499,0.0
2015-02-14 14:06:00,0.778281825914375,0.02340290955091714,0.015355462598414929,0.8676349860967499,0.0
2015-02-14 14:07:00,0.7757300822228524,0.012017710309930424,0.01437532668620949,0.8718871752478571,0.0
2015-02-14 14:08:00,0.778281825914375,0.018131983978494623,0.014113957135758337,0.8676349860967499,0.0
2015-02-14 14:09:00,0.778281825914375,0.020662028254269448,0.016727652875502545,0.8676349860967499,0.0
2015-02-14 14:10:00,0.778281825914375,0.0196078431372549,0.01711970724038472,0.8676349860967499,0.0
2015-02-14 14:11:00,0.778281825914375,0.0196078431372549,0.015943544145738193,0.8676349860967499,0.0
2015-02-14 14:12:00,0.7770059540686137,0.008222643896268185,0.017707788787707984,0.8629285258065184,0.0
2015-02-14 14:13:00,0.7845194216047634,0.008222643896268185,0.01731573442282581,0.874832454503557,0.0
2015-02-14 14:14:00,0.7845194216047634,0.0196078431372549,0.015943544145738193,0.874832454503557,0.0
2015-02-14 14:15:00,0.778281825914375,0.0196078431372549,0.015943544145738193,0.8547142295592295,0.0
2015-02-14 14:16:00,0.7845194216047634,0.0196078431372549,0.017250392054815746,0.8618707607412897,0.0
2015-02-14 14:17:00,0.7845194216047634,0.0196078431372549,0.021040250889206483,0.8618707607412897,0.0
2015-02-14 14:18:00,0.7845194216047634,0.0196078431372549,0.020648196524324307,0.8618707607412897,0.0
2015-02-14 14:19:00,0.7845194216047634,0.02118912080961417,0.01711970724038472,0.8618707607412897,0.0
2015-02-14 14:20:00,0.7845194216047634,0.012017710309930424,0.016727652875502545,0.8618707607412897,0.0
2015-02-14 14:21:00,0.7845194216047634,0.02340290955091714,0.017707788787707984,0.8618707607412897,0.0
2015-02-14 14:22:00,0.7845194216047634,0.02340290955091714,0.015159435415973841,0.8570863876684754,0.0
2015-02-14 14:23:00,0.7862205840657781,0.02340290955091714,0.017511761605266896,0.8590342072330354,0.0
2015-02-14 14:24:00,0.7845194216047634,0.030202403542061985,0.019864087794559955,0.8546979427063731,0.0
2015-02-14 14:25:00,0.7845194216047634,0.025616698292220113,0.01731573442282581,0.8475444928207992,0.0
2015-02-14 14:26:00,0.7870711652962856,0.025616698292220113,0.016727652875502545,0.8504541170743,0.0
2015-02-14 14:27:00,0.7896229089878083,0.02487876870967742,0.02090956607477546,0.858142391992855,0.0
2015-02-14 14:28:00,0.7896229089878083,0.02340290955091714,0.019341348615246754,0.858142391992855,0.0
2015-02-14 14:29:00,0.7896229089878083,0.02340290955091714,0.020648196524324307,0.8605352388070803,0.0
2015-02-14 14:30:00,0.7896229089878083,0.012017710309930424,0.018557239885482402,0.8533637413278012,0.0
2015-02-14 14:31:00,0.7896229089878083,0.012017710309930424,0.024568740173146066,0.8533637413278012,0.0
2015-02-14 14:32:00,0.793781305925716,0.020662028254269448,0.019864087794559955,0.8628941913599568,0.0
2015-02-14 14:33:00,0.7896229089878083,0.0196078431372549,0.02025614215944213,0.8605352388070803,0.0
2015-02-14 14:34:00,0.794612985540119,0.0196078431372549,0.01876633557288988,0.8590535753823779,0.0
2015-02-14 14:35:00,0.7958605046781967,0.0196078431372549,0.02221641398385301,0.8604762539886283,0.0
2015-02-14 14:36:00,0.793781305925716,0.0196078431372549,0.018557239885482402,0.8581054164350194,0.0
2015-02-14 14:37:00,0.7896229089878083,0.0196078431372549,0.017250392054815746,0.8533637413278012,0.0
